"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"India","Dadra and Nagar Haveli and Daman and Diu",2021-05-19,9748,4,9088,656,"IN","IND"
"India","Delhi",2021-05-19,1406719,22346,1339326,45047,"IN","IND"
"India","Goa",2021-05-19,139985,2228,114793,22964,"IN","IND"
"India","Gujarat",2021-05-19,771447,9340,669490,92617,"IN","IND"
"India","Haryana",2021-05-19,716507,7076,638673,70758,"IN","IND"
"India","Himachal Pradesh",2021-05-19,170074,2529,132421,35124,"IN","IND"
"India","Jammu and Kashmir",2021-05-19,255888,3355,202039,50494,"IN","IND"
"India","Jharkhand",2021-05-19,322828,4654,289333,28841,"IN","IND"
"India","Karnataka",2021-05-19,2306655,23306,1724438,558911,"IN","IND"
"India","Kerala",2021-05-19,2233468,6724,1894518,332226,"IN","IND"
"India","Ladakh",2021-05-19,16918,171,15158,1589,"IN","IND"
"India","Lakshadweep",2021-05-19,5466,18,3974,1474,"IN","IND"
"India","Madhya Pradesh",2021-05-19,747783,7227,662949,77607,"IN","IND"
"India","Maharashtra",2021-05-19,5467537,84371,4978937,404229,"IN","IND"
"India","Manipur",2021-05-19,41265,635,33813,6817,"IN","IND"
"India","Meghalaya",2021-05-19,25744,379,19596,5769,"IN","IND"
"India","Mizoram",2021-05-19,9444,30,7271,2143,"IN","IND"
"India","Nagaland",2021-05-19,18958,234,14298,4426,"IN","IND"
"India","Odisha",2021-05-19,644401,2378,546631,95392,"IN","IND"
"India","Puducherry",2021-05-19,89508,1241,70615,17652,"IN","IND"
"India","Punjab",2021-05-19,517954,12525,434930,70499,"IN","IND"
"India","Rajasthan",2021-05-19,889513,7219,729168,153126,"IN","IND"
"India","Sikkim",2021-05-19,11955,214,8649,3092,"IN","IND"
"India","Tamil Nadu",2021-05-19,1699225,18734,1426915,253576,"IN","IND"
"India","Telangana",2021-05-19,540603,3037,490620,46946,"IN","IND"
"India","Tripura",2021-05-19,43496,453,36718,6325,"IN","IND"
"India","Unknown",2021-05-19,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2021-05-19,1644849,18352,1502918,123579,"IN","IND"
"India","Uttarakhand",2021-05-19,300282,5325,221785,73172,"IN","IND"
"India","West Bengal",2021-05-19,1190867,13733,1045643,131491,"IN","IND"
"India","Unknown",2021-05-20,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2021-05-20,1651530,18588,1516508,116434,"IN","IND"
"India","Uttarakhand",2021-05-20,303940,5484,229813,68643,"IN","IND"
"India","West Bengal",2021-05-20,1209958,13895,1064553,131510,"IN","IND"
"India","Andaman and Nicobar Islands",2021-05-20,6758,96,6401,261,"IN","IND"
"India","Andhra Pradesh",2021-05-20,1521142,9800,1302208,209134,"IN","IND"
"India","Arunachal Pradesh",2021-05-20,23159,89,20339,2731,"IN","IND"
"India","Assam",2021-05-20,353574,2507,297902,53165,"IN","IND"
"India","Bihar",2021-05-20,676045,4241,617397,54407,"IN","IND"
"India","Chandigarh",2021-05-20,57331,666,50592,6073,"IN","IND"
"India","Chhattisgarh",2021-05-20,936423,12295,842662,81466,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2021-05-20,9850,4,9174,672,"IN","IND"
"India","Delhi",2021-05-20,1409950,22579,1347157,40214,"IN","IND"
"India","Goa",2021-05-20,141567,2272,118487,20808,"IN","IND"
"India","Gujarat",2021-05-20,776220,9404,677798,89018,"IN","IND"
"India","Haryana",2021-05-20,722964,7205,653407,62352,"IN","IND"
"India","Himachal Pradesh",2021-05-20,172722,2595,136679,33448,"IN","IND"
"India","Jammu and Kashmir",2021-05-20,260057,3422,206081,50554,"IN","IND"
"India","Jharkhand",2021-05-20,324884,4714,293659,26511,"IN","IND"
"India","Karnataka",2021-05-20,2335524,23854,1776695,534975,"IN","IND"
"India","Kerala",2021-05-20,2263959,6852,1938887,318220,"IN","IND"
"India","Ladakh",2021-05-20,17025,172,15264,1589,"IN","IND"
"India","Lakshadweep",2021-05-20,5756,20,4072,1664,"IN","IND"
"India","Madhya Pradesh",2021-05-20,752735,7315,672695,72725,"IN","IND"
"India","Maharashtra",2021-05-20,5497448,85355,5026308,385785,"IN","IND"
"India","Manipur",2021-05-20,41909,646,34359,6904,"IN","IND"
"India","Meghalaya",2021-05-20,26927,389,20061,6477,"IN","IND"
"India","Mizoram",2021-05-20,9740,30,7407,2303,"IN","IND"
"India","Nagaland",2021-05-20,19284,245,14520,4519,"IN","IND"
"India","Odisha",2021-05-20,655899,2403,556501,96995,"IN","IND"
"India","Puducherry",2021-05-20,91465,1269,71919,18277,"IN","IND"
"India","Punjab",2021-05-20,523423,12716,443666,67041,"IN","IND"
"India","Rajasthan",2021-05-20,897193,7346,745873,143974,"IN","IND"
"India","Sikkim",2021-05-20,12204,217,8865,3122,"IN","IND"
"India","Tamil Nadu",2021-05-20,1734804,19131,1452283,263390,"IN","IND"
"India","Telangana",2021-05-20,544263,3060,495446,45757,"IN","IND"
"India","Tripura",2021-05-20,44359,455,37097,6807,"IN","IND"
"India","Andaman and Nicobar Islands",2021-05-21,6789,98,6417,274,"IN","IND"
"India","Andhra Pradesh",2021-05-21,1542079,9904,1323019,209156,"IN","IND"
"India","Arunachal Pradesh",2021-05-21,23553,92,20545,2916,"IN","IND"
"India","Assam",2021-05-21,359640,2588,302889,54163,"IN","IND"
"India","Bihar",2021-05-21,681199,4339,627548,49312,"IN","IND"
"India","Chandigarh",2021-05-21,57737,680,51382,5675,"IN","IND"
"India","Chhattisgarh",2021-05-21,941366,12391,852529,76446,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2021-05-21,9880,4,9269,607,"IN","IND"
"India","Delhi",2021-05-21,1412959,22831,1354445,35683,"IN","IND"
"India","Goa",2021-05-21,143192,2302,121562,19328,"IN","IND"
"India","Gujarat",2021-05-21,780471,9469,686581,84421,"IN","IND"
"India","Haryana",2021-05-21,728607,7317,666893,54397,"IN","IND"
"India","Himachal Pradesh",2021-05-21,175384,2652,141213,31519,"IN","IND"
"India","Jammu and Kashmir",2021-05-21,263905,3465,210547,49893,"IN","IND"
"India","Jharkhand",2021-05-21,327035,4760,297776,24499,"IN","IND"
"India","Karnataka",2021-05-21,2367742,24207,1829276,514259,"IN","IND"
"India","Kerala",2021-05-21,2293632,6994,1979919,306719,"IN","IND"
"India","Ladakh",2021-05-21,17146,173,15374,1599,"IN","IND"
"India","Lakshadweep",2021-05-21,6101,22,4251,1828,"IN","IND"
"India","Madhya Pradesh",2021-05-21,757119,7394,682100,67625,"IN","IND"
"India","Maharashtra",2021-05-21,5527092,86618,5070801,369673,"IN","IND"
"India","Manipur",2021-05-21,42565,661,35606,6298,"IN","IND"
"India","Meghalaya",2021-05-21,27755,414,20480,6861,"IN","IND"
"India","Mizoram",2021-05-21,10024,30,7521,2473,"IN","IND"
"India","Nagaland",2021-05-21,19593,258,14747,4588,"IN","IND"
"India","Odisha",2021-05-21,668422,2430,567382,98610,"IN","IND"
"India","Puducherry",2021-05-21,93167,1295,73936,17936,"IN","IND"
"India","Punjab",2021-05-21,528676,12888,452318,63470,"IN","IND"
"India","Rajasthan",2021-05-21,903418,7475,764137,131806,"IN","IND"
"India","Sikkim",2021-05-21,12521,220,9126,3175,"IN","IND"
"India","Tamil Nadu",2021-05-21,1770988,19598,1476761,274629,"IN","IND"
"India","Telangana",2021-05-21,547727,3085,500247,44395,"IN","IND"
"India","Tripura",2021-05-21,45223,457,37429,7337,"IN","IND"
"India","Unknown",2021-05-21,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2021-05-21,1659212,18760,1534176,106276,"IN","IND"
"India","Uttarakhand",2021-05-21,307566,5600,238593,63373,"IN","IND"
"India","West Bengal",2021-05-21,1229805,14054,1083570,132181,"IN","IND"
"India","Andaman and Nicobar Islands",2021-05-22,6820,101,6441,278,"IN","IND"
"India","Andhra Pradesh",2021-05-22,1562060,10022,1341355,210683,"IN","IND"
"India","Chhattisgarh",2021-05-22,945694,12494,862660,70540,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2021-05-22,9925,4,9390,531,"IN","IND"
"India","Delhi",2021-05-22,1415219,23013,1360898,31308,"IN","IND"
"India","Goa",2021-05-22,144839,2341,124255,18243,"IN","IND"
"India","Gujarat",2021-05-22,784676,9523,695026,80127,"IN","IND"
"India","Haryana",2021-05-22,733628,7415,678220,47993,"IN","IND"
"India","Himachal Pradesh",2021-05-22,177725,2707,146230,28788,"IN","IND"
"India","Jammu and Kashmir",2021-05-22,267313,3513,214664,49136,"IN","IND"
"India","Jharkhand",2021-05-22,329072,4801,301705,22566,"IN","IND"
"India","Arunachal Pradesh",2021-05-22,23867,95,20836,2936,"IN","IND"
"India","Assam",2021-05-22,365620,2667,307548,55405,"IN","IND"
"India","Bihar",2021-05-22,685574,4442,636224,44908,"IN","IND"
"India","Chandigarh",2021-05-22,58129,692,52172,5265,"IN","IND"
"India","Karnataka",2021-05-22,2398925,24658,1891042,483225,"IN","IND"
"India","Kerala",2021-05-22,2322146,7170,2025319,289657,"IN","IND"
"India","Ladakh",2021-05-22,17277,176,15585,1516,"IN","IND"
"India","Lakshadweep",2021-05-22,6418,22,4394,2002,"IN","IND"
"India","Madhya Pradesh",2021-05-22,760963,7483,691427,62053,"IN","IND"
"India","Maharashtra",2021-05-22,5553225,87300,5111095,354830,"IN","IND"
"India","Manipur",2021-05-22,43322,674,36258,6390,"IN","IND"
"India","Meghalaya",2021-05-22,28878,435,20989,7454,"IN","IND"
"India","Mizoram",2021-05-22,10220,31,7736,2453,"IN","IND"
"India","Nagaland",2021-05-22,19845,271,14967,4607,"IN","IND"
"India","Odisha",2021-05-22,679530,2456,577983,99091,"IN","IND"
"India","Puducherry",2021-05-22,94612,1325,75947,17340,"IN","IND"
"India","Punjab",2021-05-22,533973,13089,459681,61203,"IN","IND"
"India","Rajasthan",2021-05-22,909521,7590,779601,122330,"IN","IND"
"India","Sikkim",2021-05-22,12808,221,9393,3194,"IN","IND"
"India","Tamil Nadu",2021-05-22,1806861,20046,1502537,284278,"IN","IND"
"India","Telangana",2021-05-22,551035,3106,504970,42959,"IN","IND"
"India","Tripura",2021-05-22,46099,463,37625,8011,"IN","IND"
"India","Unknown",2021-05-22,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2021-05-22,1665176,18978,1551716,94482,"IN","IND"
"India","Uttarakhand",2021-05-22,310469,5734,246806,57929,"IN","IND"
"India","West Bengal",2021-05-22,1248668,14208,1102772,131688,"IN","IND"
"India","Bihar",2021-05-23,689576,4549,644335,40692,"IN","IND"
"India","Chandigarh",2021-05-23,58489,702,52913,4874,"IN","IND"
"India","Chhattisgarh",2021-05-23,949000,12586,870640,65774,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2021-05-23,9987,4,9462,521,"IN","IND"
"India","Delhi",2021-05-23,1416868,23202,1366056,27610,"IN","IND"
"India","Goa",2021-05-23,146460,2383,126800,17277,"IN","IND"
"India","Gujarat",2021-05-23,788470,9576,703760,75134,"IN","IND"
"India","Haryana",2021-05-23,738028,7512,687700,42816,"IN","IND"
"India","Himachal Pradesh",2021-05-23,179034,2766,150289,25979,"IN","IND"
"India","Andaman and Nicobar Islands",2021-05-23,6844,103,6473,268,"IN","IND"
"India","Andhra Pradesh",2021-05-23,1580827,10126,1361464,209237,"IN","IND"
"India","Arunachal Pradesh",2021-05-23,24093,98,21096,2899,"IN","IND"
"India","Assam",2021-05-23,369183,2739,313333,53111,"IN","IND"
"India","Jammu and Kashmir",2021-05-23,270621,3564,219620,47437,"IN","IND"
"India","Uttarakhand",2021-05-23,313519,5805,252979,54735,"IN","IND"
"India","West Bengal",2021-05-23,1267090,14364,1122201,130525,"IN","IND"
"India","Manipur",2021-05-23,44089,688,36867,6534,"IN","IND"
"India","Tamil Nadu",2021-05-23,1842344,20468,1527733,294143,"IN","IND"
"India","Jharkhand",2021-05-23,330417,4838,306080,19499,"IN","IND"
"India","Karnataka",2021-05-23,2424904,25282,1926615,473007,"IN","IND"
"India","Kerala",2021-05-23,2347966,7358,2062635,277973,"IN","IND"
"India","Ladakh",2021-05-23,17407,178,15707,1522,"IN","IND"
"India","Lakshadweep",2021-05-23,6611,24,4537,2050,"IN","IND"
"India","Madhya Pradesh",2021-05-23,764338,7558,699014,57766,"IN","IND"
"India","Maharashtra",2021-05-23,5579897,88620,5140272,351005,"IN","IND"
"India","Meghalaya",2021-05-23,29681,459,21542,7680,"IN","IND"
"India","Mizoram",2021-05-23,10333,33,7839,2461,"IN","IND"
"India","Nagaland",2021-05-23,20068,285,15105,4678,"IN","IND"
"India","Odisha",2021-05-23,692382,2484,589610,100288,"IN","IND"
"India","Puducherry",2021-05-23,96060,1359,77850,16851,"IN","IND"
"India","Telangana",2021-05-23,553277,3125,509663,40489,"IN","IND"
"India","Tripura",2021-05-23,46525,465,38099,7961,"IN","IND"
"India","Unknown",2021-05-23,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2021-05-23,1669891,19209,1565802,84880,"IN","IND"
"India","Sikkim",2021-05-23,13132,224,9591,3317,"IN","IND"
"India","Punjab",2021-05-23,538994,13281,468208,57505,"IN","IND"
"India","Rajasthan",2021-05-23,916042,7703,796121,112218,"IN","IND"
"India","Uttarakhand",2021-05-24,315590,5927,260084,49579,"IN","IND"
"India","West Bengal",2021-05-24,1284973,14517,1141871,128585,"IN","IND"
"India","Assam",2021-05-24,375404,2823,318585,53996,"IN","IND"
"India","Bihar",2021-05-24,692420,4642,649835,37943,"IN","IND"
"India","Chandigarh",2021-05-24,58734,709,53597,4428,"IN","IND"
"India","Chhattisgarh",2021-05-24,953209,12646,879625,60938,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2021-05-24,10049,4,9606,439,"IN","IND"
"India","Delhi",2021-05-24,1418418,23409,1370431,24578,"IN","IND"
"India","Goa",2021-05-24,147861,2421,129162,16278,"IN","IND"
"India","Gujarat",2021-05-24,791657,9621,713065,68971,"IN","IND"
"India","Himachal Pradesh",2021-05-24,180983,2827,153975,24181,"IN","IND"
"India","Jammu and Kashmir",2021-05-24,272858,3609,223619,45630,"IN","IND"
"India","Jharkhand",2021-05-24,331811,4871,309371,17569,"IN","IND"
"India","Andaman and Nicobar Islands",2021-05-24,6853,104,6495,254,"IN","IND"
"India","Andhra Pradesh",2021-05-24,1593821,10222,1379837,203762,"IN","IND"
"India","Arunachal Pradesh",2021-05-24,24573,102,21344,3127,"IN","IND"
"India","Haryana",2021-05-24,741785,7607,696059,38119,"IN","IND"
"India","Karnataka",2021-05-24,2450215,25811,1983948,440456,"IN","IND"
"India","Kerala",2021-05-24,2365787,7554,2098674,259559,"IN","IND"
"India","Ladakh",2021-05-24,17532,178,15891,1463,"IN","IND"
"India","Lakshadweep",2021-05-24,6847,24,4661,2162,"IN","IND"
"India","Madhya Pradesh",2021-05-24,767274,7618,706003,53653,"IN","IND"
"India","Maharashtra",2021-05-24,5602019,89212,5182592,330215,"IN","IND"
"India","Manipur",2021-05-24,44627,705,37478,6444,"IN","IND"
"India","Meghalaya",2021-05-24,30492,483,22221,7788,"IN","IND"
"India","Mizoram",2021-05-24,10622,34,8019,2569,"IN","IND"
"India","Nagaland",2021-05-24,20259,297,15248,4714,"IN","IND"
"India","Odisha",2021-05-24,703441,2516,601224,99701,"IN","IND"
"India","Puducherry",2021-05-24,96982,1382,79765,15835,"IN","IND"
"India","Punjab",2021-05-24,543475,13468,475011,54996,"IN","IND"
"India","Rajasthan",2021-05-24,920456,7806,812775,99875,"IN","IND"
"India","Tamil Nadu",2021-05-24,1877211,20872,1554759,301580,"IN","IND"
"India","Telangana",2021-05-24,556320,3146,513968,39206,"IN","IND"
"India","Tripura",2021-05-24,47298,470,38526,8302,"IN","IND"
"India","Unknown",2021-05-24,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2021-05-24,1673785,19362,1577720,76703,"IN","IND"
"India","Sikkim",2021-05-24,13233,232,9817,3184,"IN","IND"
"India","Himachal Pradesh",2021-05-25,182982,2887,157042,23053,"IN","IND"
"India","Jammu and Kashmir",2021-05-25,275822,3662,227242,44918,"IN","IND"
"India","Jharkhand",2021-05-25,333058,4891,312526,15641,"IN","IND"
"India","Karnataka",2021-05-25,2472973,26399,2022172,424402,"IN","IND"
"India","Kerala",2021-05-25,2395590,7731,2132071,255788,"IN","IND"
"India","Ladakh",2021-05-25,17810,179,16070,1561,"IN","IND"
"India","Lakshadweep",2021-05-25,7111,26,4765,2320,"IN","IND"
"India","Madhya Pradesh",2021-05-25,769696,7686,713376,48634,"IN","IND"
"India","Maharashtra",2021-05-25,5626155,90349,5218768,317038,"IN","IND"
"India","Manipur",2021-05-25,45451,720,37946,6785,"IN","IND"
"India","Meghalaya",2021-05-25,31449,502,22976,7971,"IN","IND"
"India","Mizoram",2021-05-25,10937,34,8160,2743,"IN","IND"
"India","Nagaland",2021-05-25,20535,315,15414,4806,"IN","IND"
"India","Odisha",2021-05-25,714380,2549,612993,98838,"IN","IND"
"India","Puducherry",2021-05-25,98219,1408,81336,15475,"IN","IND"
"India","Punjab",2021-05-25,548231,13642,481462,53127,"IN","IND"
"India","Rajasthan",2021-05-25,923860,7911,828558,87391,"IN","IND"
"India","Sikkim",2021-05-25,13511,237,9904,3370,"IN","IND"
"India","Uttarakhand",2021-05-25,318346,6020,266758,45568,"IN","IND"
"India","West Bengal",2021-05-25,1301978,14674,1160928,126376,"IN","IND"
"India","Andhra Pradesh",2021-05-25,1609105,10328,1400754,198023,"IN","IND"
"India","Arunachal Pradesh",2021-05-25,25002,104,21575,3323,"IN","IND"
"India","Andaman and Nicobar Islands",2021-05-25,6878,106,6544,228,"IN","IND"
"India","Assam",2021-05-25,381171,2915,323368,54888,"IN","IND"
"India","Bihar",2021-05-25,695726,4746,655850,35130,"IN","IND"
"India","Chandigarh",2021-05-25,58992,714,54215,4063,"IN","IND"
"India","Chhattisgarh",2021-05-25,956715,12723,887518,56474,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2021-05-25,10092,4,9657,431,"IN","IND"
"India","Delhi",2021-05-25,1419986,23565,1374682,21739,"IN","IND"
"India","Goa",2021-05-25,149410,2460,131244,15706,"IN","IND"
"India","Gujarat",2021-05-25,794912,9665,722741,62506,"IN","IND"
"India","Haryana",2021-05-25,744602,7735,702779,34088,"IN","IND"
"India","Tamil Nadu",2021-05-25,1911496,21340,1583504,306652,"IN","IND"
"India","Telangana",2021-05-25,560141,3169,518266,38706,"IN","IND"
"India","Tripura",2021-05-25,47965,473,39491,8001,"IN","IND"
"India","Unknown",2021-05-25,0,0,0,0,"IN","IND"
"India","Uttar Pradesh",2021-05-25,1677508,19519,1588161,69828,"IN","IND"
"India","Gujarat",2021-05-26,797997,9701,732748,55548,"IN","IND"
"India","Haryana",2021-05-26,747740,7841,708255,31644,"IN","IND"
"India","Himachal Pradesh",2021-05-26,184347,2932,159234,22181,"IN","IND"
"India","Jammu and Kashmir",2021-05-26,278859,3702,231265,43892,"IN","IND"
"India","Jharkhand",2021-05-26,334035,4910,314929,14196,"IN","IND"
"India","Karnataka",2021-05-26,2499784,26929,2062910,409945,"IN","IND"
"India","Kerala",2021-05-26,2424388,7882,2167596,248910,"IN","IND"
"India","Ladakh",2021-05-26,18045,181,16200,1664,"IN","IND"
"India","Lakshadweep",2021-05-26,7229,26,4956,2247,"IN","IND"
"India","Uttar Pradesh",2021-05-26,1680684,19712,1598701,62271,"IN","IND"
"India","Uttarakhand",2021-05-26,321337,6113,271704,43520,"IN","IND"
"India","West Bengal",2021-05-26,1318203,14827,1179999,123377,"IN","IND"
"India","Andaman and Nicobar Islands",2021-05-26,6901,108,6573,220,"IN","IND"
"India","Andhra Pradesh",2021-05-26,1627390,10427,1424859,192104,"IN","IND"
"India","Arunachal Pradesh",2021-05-26,25376,107,21765,3504,"IN","IND"
"India","Assam",2021-05-26,386870,3005,329634,54231,"IN","IND"
"India","Bihar",2021-05-26,698329,4845,662491,30993,"IN","IND"
"India","Chandigarh",2021-05-26,59216,722,54921,3573,"IN","IND"
"India","Chhattisgarh",2021-05-26,959544,12779,893285,53480,"IN","IND"
"India","Dadra and Nagar Haveli and Daman and Diu",2021-05-26,10129,4,9750,375,"IN","IND"
"India","Delhi",2021-05-26,1421477,23695,1378634,19148,"IN","IND"
"India","Goa",2021-05-26,150897,2499,132607,15791,"IN","IND"
"India","Madhya Pradesh",2021-05-26,771878,7758,720855,43265,"IN","IND"
"India","Maharashtra",2021-05-26,5650907,91341,5241833,317733,"IN","IND"
"India","Manipur",2021-05-26,46298,730,38325,7243,"IN","IND"
"India","Meghalaya",2021-05-26,32295,512,23728,8055,"IN","IND"
"India","Mizoram",2021-05-26,11143,34,8292,2817,"IN","IND"
"India","Nagaland",2021-05-26,20795,327,15545,4923,"IN","IND"
"India","Odisha",2021-05-26,726003,2584,623628,99791,"IN","IND"
"India","Puducherry",2021-05-26,99540,1435,83263,14842,"IN","IND"
"India","Punjab",2021-05-26,552235,13827,487859,50549,"IN","IND"
"India","Rajasthan",2021-05-26,927746,8018,841602,78126,"IN","IND"
"India","Sikkim",2021-05-26,13806,239,10145,3422,"IN","IND"
"India","Tamil Nadu",2021-05-26,1945260,21815,1613221,310224,"IN","IND"
"India","Telangana",2021-05-26,563903,3189,522082,38632,"IN","IND"
"India","Tripura",2021-05-26,48507,479,40557,7471,"IN","IND"
"India","Unknown",2021-05-26,0,0,0,0,"IN","IND"
"India","Andaman and Nicobar Islands",2021-05-27,6917,109,6591,217,"IN","IND"
"India","Andhra Pradesh",2021-05-27,1643557,10531,1446244,186782,"IN","IND"
"India","Arunachal Pradesh",2021-05-27,25820,109,22019,3692,"IN","IND"
"India","Haryana",2021-05-27,750062,7939,713934,28189,"IN","IND"
"India","Himachal Pradesh",2021-05-27,185819,2992,162643,20184,"IN","IND"
"India","Jammu and Kashmir",2021-05-27,281628,3739,235617,42272,"IN","IND"
"India","Jharkhand",2021-05-27,334730,4926,316707,13097,"IN","IND"
"India","Karnataka",2021-05-27,2523998,27405,2094369,402224,"IN","IND"
